league_key,year,week,team_key,31,32,33,34,35,36,37,48,49,50,51,52,53,54,55,56,67,68,69,70,71,72,73,74,75,76,77,82
399.l.661850,2020,10,399.l.661850.t.4,13.0,2.0,2.0,2.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
399.l.661850,2020,10,399.l.661850.t.10,17.0,1.0,0.0,0.0,1.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
399.l.661850,2020,10,399.l.661850.t.5,21.0,2.0,1.0,0.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,273.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
399.l.661850,2020,10,399.l.661850.t.9,23.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,308.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
399.l.661850,2020,10,399.l.661850.t.6,27.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,464.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
399.l.661850,2020,10,399.l.661850.t.8,12.0,2.0,4.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,313.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
399.l.661850,2020,10,399.l.661850.t.7,30.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,369.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
399.l.661850,2020,10,399.l.661850.t.11,10.0,4.0,0.0,2.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,324.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0
399.l.661850,2020,11,399.l.661850.t.1,26.0,1.0,1.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,292.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
399.l.661850,2020,11,399.l.661850.t.6,31.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,364.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
399.l.661850,2020,11,399.l.661850.t.2,17.0,5.0,2.0,1.0,1.0,1.0,0.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,315.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
399.l.661850,2020,11,399.l.661850.t.11,3.0,2.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,206.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
399.l.661850,2020,11,399.l.661850.t.3,31.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,376.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
399.l.661850,2020,11,399.l.661850.t.5,20.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,459.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
399.l.661850,2020,11,399.l.661850.t.4,27.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,399.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
399.l.661850,2020,11,399.l.661850.t.12,20.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,325.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
399.l.661850,2020,11,399.l.661850.t.7,0.0,5.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,185.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
399.l.661850,2020,11,399.l.661850.t.8,9.0,4.0,1.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
399.l.661850,2020,11,399.l.661850.t.9,30.0,2.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,423.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
399.l.661850,2020,11,399.l.661850.t.10,31.0,1.0,1.0,3.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,367.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
399.l.661850,2020,12,399.l.661850.t.1,17.0,2.0,1.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,155.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
399.l.661850,2020,12,399.l.661850.t.7,28.0,2.0,0.0,3.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,387.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
399.l.661850,2020,12,399.l.661850.t.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,375.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399.l.661850,2020,12,399.l.661850.t.8,16.0,4.0,1.0,1.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,247.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
399.l.661850,2020,12,399.l.661850.t.3,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,374.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399.l.661850,2020,12,399.l.661850.t.9,13.0,0.0,1.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,334.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
399.l.661850,2020,12,399.l.661850.t.4,17.0,2.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,345.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
399.l.661850,2020,12,399.l.661850.t.11,14.0,3.0,1.0,1.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,219.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
399.l.661850,2020,12,399.l.661850.t.5,3.0,3.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
399.l.661850,2020,12,399.l.661850.t.6,3.0,1.0,2.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,112.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
399.l.661850,2020,12,399.l.661850.t.10,45.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,449.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.l.661850,2020,12,399.l.661850.t.12,19.0,0.0,0.0,1.0,0.0,0.0,0.0,208.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,386.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
399.l.661850,2020,13,399.l.661850.t.1,28.0,3.0,1.0,2.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,376.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
399.l.661850,2020,13,399.l.661850.t.2,16.0,7.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,278.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
399.l.661850,2020,13,399.l.661850.t.3,34.0,2.0,1.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,460.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
399.l.661850,2020,13,399.l.661850.t.6,16.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,330.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399.l.661850,2020,13,399.l.661850.t.4,24.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,402.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.l.661850,2020,13,399.l.661850.t.8,32.0,1.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,463.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.l.661850,2020,13,399.l.661850.t.5,7.0,6.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,196.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
399.l.661850,2020,13,399.l.661850.t.7,34.0,0.0,1.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,401.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
399.l.661850,2020,13,399.l.661850.t.9,17.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,388.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399.l.661850,2020,13,399.l.661850.t.12,19.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
399.l.661850,2020,13,399.l.661850.t.10,20.0,5.0,1.0,1.0,0.0,1.0,0.0,118.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,398.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
399.l.661850,2020,13,399.l.661850.t.11,23.0,3.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,318.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
399.l.661850,2020,14,399.l.661850.t.1,32.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,365.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
399.l.661850,2020,14,399.l.661850.t.10,27.0,0.0,2.0,1.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,424.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
399.l.661850,2020,14,399.l.661850.t.2,11.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,193.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0
399.l.661850,2020,14,399.l.661850.t.12,24.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
399.l.661850,2020,14,399.l.661850.t.3,7.0,7.0,0.0,2.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,263.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
399.l.661850,2020,14,399.l.661850.t.8,10.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,354.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
399.l.661850,2020,14,399.l.661850.t.7,15.0,4.0,1.0,2.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,344.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
399.l.661850,2020,14,399.l.661850.t.9,42.0,0.0,1.0,0.0,0.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,493.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
399.l.661850,2020,15,399.l.661850.t.1,26.0,6.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,422.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
399.l.661850,2020,15,399.l.661850.t.9,14.0,5.0,0.0,1.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,267.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
399.l.661850,2020,15,399.l.661850.t.2,6.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,288.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
399.l.661850,2020,15,399.l.661850.t.11,27.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,230.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
399.l.661850,2020,15,399.l.661850.t.3,27.0,3.0,1.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
399.l.661850,2020,15,399.l.661850.t.5,15.0,4.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,353.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
399.l.661850,2020,15,399.l.661850.t.4,23.0,2.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,289.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
399.l.661850,2020,15,399.l.661850.t.7,20.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,302.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
399.l.661850,2020,15,399.l.661850.t.6,12.0,3.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,303.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
399.l.661850,2020,15,399.l.661850.t.10,20.0,5.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,425.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.l.661850,2020,15,399.l.661850.t.8,23.0,0.0,1.0,2.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,430.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
399.l.661850,2020,15,399.l.661850.t.12,17.0,1.0,1.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,244.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
399.l.661850,2020,16,399.l.661850.t.2,23.0,2.0,0.0,0.0,0.0,0.0,2.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,333.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
399.l.661850,2020,16,399.l.661850.t.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
399.l.661850,2020,16,399.l.661850.t.3,17.0,1.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,279.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
399.l.661850,2020,16,399.l.661850.t.11,24.0,5.0,1.0,1.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,365.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
399.l.661850,2020,16,399.l.661850.t.4,7.0,4.0,1.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,186.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
399.l.661850,2020,16,399.l.661850.t.10,28.0,1.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,354.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
399.l.661850,2020,16,399.l.661850.t.6,33.0,2.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,364.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
399.l.661850,2020,16,399.l.661850.t.7,14.0,4.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,280.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,1,390.l.995374.t.1,17.0,1.0,2.0,2.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,370.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,1,390.l.995374.t.2,3.0,1.0,1.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,308.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,1,390.l.995374.t.3,35.0,4.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,339.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,1,390.l.995374.t.11,17.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
390.l.995374,2019,1,390.l.995374.t.4,27.0,5.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,387.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0
390.l.995374,2019,1,390.l.995374.t.10,27.0,3.0,1.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,343.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,1,390.l.995374.t.5,20.0,5.0,0.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,429.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
390.l.995374,2019,1,390.l.995374.t.9,24.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,376.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,1,390.l.995374.t.6,27.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,398.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
390.l.995374,2019,1,390.l.995374.t.8,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,357.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,1,390.l.995374.t.7,10.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,213.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,1,390.l.995374.t.12,10.0,3.0,2.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
390.l.995374,2019,2,390.l.995374.t.1,12.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,2,390.l.995374.t.3,3.0,4.0,0.0,1.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,262.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
390.l.995374,2019,2,390.l.995374.t.2,0.0,7.0,4.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,184.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
390.l.995374,2019,2,390.l.995374.t.12,17.0,3.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,349.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,2,390.l.995374.t.4,20.0,3.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,289.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,2,390.l.995374.t.11,21.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,255.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,2,390.l.995374.t.5,16.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,421.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
390.l.995374,2019,2,390.l.995374.t.10,17.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,316.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,2,390.l.995374.t.6,24.0,1.0,3.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,367.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,2,390.l.995374.t.9,13.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,339.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,2,390.l.995374.t.7,14.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,372.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,2,390.l.995374.t.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,273.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,3,390.l.995374.t.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,292.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,3,390.l.995374.t.4,17.0,2.0,2.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,306.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
390.l.995374,2019,3,390.l.995374.t.2,2.0,5.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,3,390.l.995374.t.3,14.0,4.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,302.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,3,390.l.995374.t.5,16.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,310.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,3,390.l.995374.t.11,6.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,283.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,3,390.l.995374.t.6,27.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,287.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
